0.067866215879577751,-0.12266633630634516,-0.60089756718326715,-0.72399734774918789
-0.23533412609165161,0.52484256963989084,-0.91905777703974578,-0.49408805178323811
0.0095419893897641384,0.64520990347487506,0.96344624479174001,0.64691082902702246
-0.39634538353294313,-0.90411142914333043,-0.50430479483173041,0.088112203632133346
0.77545226567318637,-0.31232092813586176,-0.93346286361606479,-0.67425575288422279
0.75472782914538494,-0.57939626211778317,-0.45449392672549405,-0.015116022711660682
-0.55316011510023166,-0.019397007239994934,0.90988674850298579,0.30393734386010762
0.51500727216490017,-0.12950862801644036,0.10576241660620078,-0.89369485929926928
-0.35497851165887251,-0.19003723281649709,0.81686722954875957,0.61827448623673531
-0.48340820444323329,-0.74030694983353729,-0.01334629876178417,-0.24299914229152553
0.43693989959871815,-0.42439003135248976,0.24687115417080596,0.62374796168364344
-0.37498404053655665,-0.22857895624660363,-0.3121404967417547,0.63153812923730279
0.33857027431029252,-0.24116232661477954,-0.083006199016521731,-0.3927720571981218
0.82112997234183904,-0.022764570808104012,0.51157979268896558,-0.78387616886461642
-0.2128202959389851,0.74037353066297795,-0.27827857303543591,0.83423583153394576
0.087611006407215308,-0.71971232426417553,-0.60025425962564516,0.89785017330796713
0.98021990961894723,-0.5198481004037887,-0.96695883112217174,-0.22276965549674055
0.55937873461399001,-0.046723856782985518,0.080276011586069229,-0.96309831305348947
0.80036639676937993,-0.61100923259254158,0.7719962381964125,-0.1175530714938583
-0.70434198005780502,-0.52099507294096603,0.5993063502142506,-0.053969879431790324
-0.82035368713033274,0.28910106742911945,0.26612732998570765,0.16876446650587784
0.45330876247253316,-0.29072373361338466,0.36081328915379474,0.4146430474292111
-0.67534296342261846,-0.73252723067592829,-0.10088785523786392,-0.91589174919658722
0.594728213084323,-0.66488842027670902,0.66242857473983752,-0.35007292864964457
0.31155979507447951,-0.15962009675857691,0.56381830360003127,-0.77361492788984521
0.9870694359231349,-0.63685404171120275,0.52586283385800869,-0.46815869164223767
-0.51172347137292196,-0.7985230168652111,-0.31134416233347306,-0.4367453178490861
0.93728075094394558,-0.57245452261583463,0.21185642013470107,-0.54689736033472891
-0.62018899641878167,-0.19685704343412336,-0.17341873865160262,-0.6596954424753505
-0.40189636886160096,0.27293713688641574,-0.69685168314378865,0.53848635823837565
0.76793720155849066,0.91844321083518121,-0.96386745948657071,0.1656927693617456
0.53370817103363222,-0.34440446958790016,-0.74186767156452094,-0.41607843168092518
0.69421929779302016,-0.53847121460306102,0.0039487709788428305,-0.99680419189214831
-0.97492239321853313,-0.42682684549174654,-0.80260191591687635,-0.23048958605913417
-0.28930261643094823,0.43994187160123288,-0.86910987054056221,0.027718372735106245
-0.15204333372854584,0.37960251874480133,-0.49211378744802325,-0.19696088159460479
-0.47104689669575439,0.86850117268500227,-0.054949517074196375,0.22183238894652679
-0.023196228404767094,0.029039134074338557,-0.50996150207569713,-0.33398951858285253
0.0047247525707407867,0.19211586705812911,-0.3796880042693106,0.92599504216011952
-0.53519929061705218,0.49380841279062193,-0.35493408166781459,-0.36353571784166228
0.90494406784866888,0.069442091361606506,0.74361030526572436,0.86920529979814098
0.33422816615628537,-0.42062118877809029,-0.86895107672635996,-0.53622276763545951
0.40944744074830774,-0.60978519769857387,-0.15556322240289056,0.87211012817853817
-0.7155655911318145,0.28636200942517798,-0.054535721056009345,-0.12613417885555056
-0.51136071959864737,0.011838830460474625,0.8138881861620908,-0.84699205302951341
0.42780784106505498,0.23440983350898037,-0.62183161087735561,-0.20603638756863574
-0.44467188554794002,0.7161986028772116,0.81787314942426792,0.23455816992409506
-0.63836259457428945,0.030047439331176484,0.64926341282761846,-0.28135112466679368
0.63223404158627949,-0.41322351247814315,-0.65576437806376797,-0.014420825472932108
-0.60935046133938719,0.72861498463811269,-0.59160566633116096,0.23254455222724624
0.75610110161436284,-0.21506182666852514,0.89315451032141091,-0.6666034628926506
0.94375480118632282,0.12792978921105891,0.19673782379732985,-0.73755629922135868
0.1335547908291892,0.10876054176271532,-0.37902007889866129,-0.75870213811234632
0.47558164022226768,-0.5145526949599728,0.64571829452091145,-0.62904805752144766
-0.37464612295006749,0.76345082937181674,0.34842589218126618,0.47859511346142791
-0.87491351923318539,-0.73687687676344082,-0.82009418267669787,-0.98337110939008399
-0.08697917629478813,0.26860664150161506,0.059525984553958189,-0.004261143048462479
-0.32840420298445738,-0.49435330142475531,-0.53264911722169983,-0.65367393643768867
0.19196206060746857,0.45378628765617179,0.75514618562628621,0.41431945335148446
-0.53046879331138563,-0.044008507287973675,-0.96357647404790892,0.49466239734691864
0.30944716290189245,-0.84386611530071098,-0.05446179834329945,0.99295013410285149
0.064195044256921907,0.7988720126369333,0.54580185456678687,-0.59248060810199155
0.8142172445468927,-0.25037487730953423,0.69617777592796282,-0.34660150814817581
-0.34652667966775574,0.31842123962041358,0.1735299646828119,-0.90203359535778282
0.53993133102788549,-0.016495657939129105,-0.023631969857269564,-0.14174685851728253
-0.2105445692209128,0.55290760290540253,0.949508772976009,0.49701031878167967
0.26900400765982879,-0.8556394825224356,0.26672659378430374,0.057841265124084273
-0.40766469758525203,-0.34934426177311706,0.26223984851076465,0.98901084515007476
0.032095653660418,0.4489078274089755,-0.50885050337838056,-0.3353217686672465
0.49721823098665752,0.36593297092483645,0.36254274104983963,-0.84231525537978924
-0.082127424991316089,0.39629371856500062,-0.86423033704477215,-0.86171989409882976
0.054085635651674346,-0.47590240264264616,-0.033249675091316377,-0.73838907129729969
-0.81111846284129452,-0.75923663616395953,0.93967441167591703,0.51256329097953746
-0.46364724280419334,0.44981196707007198,-0.16847497865524752,-0.050563196336793625
-0.88911714717323675,0.22748828617474448,-0.018761630312008504,0.80894973411596971
0.87042854039687212,0.83655323936792092,-0.39234945752293215,0.58020355358924358
-0.54754518422090337,-0.10209627506298957,0.020217825973095405,-0.5387361491999052
0.42376155993070941,0.96890521952266395,0.31042649639583719,-0.4546660343179707
-0.061968873505271471,-0.9939975894874199,-0.1071521339654381,0.9418883005949481
-0.39067299974967173,-0.56978191072831896,-0.50482985588193074,0.61290205318283419
-0.027257802814303678,-0.18499616872437386,-0.56874141168152637,0.080504173949696778
0.44604847502947065,-0.43261216785414647,0.085724194623411298,0.5118493697319304
-0.33604542713479624,0.60352594680964211,0.7141448637792196,-0.97021659940225069
0.76988533054881825,0.18617388153797854,-0.82756554191414566,0.84975188485170228
0.82743914410628538,0.96151355027528163,0.80004421874216236,0.89942916792092964
0.86904390931484188,-0.98335145801351553,0.55558806221735968,-0.94808224451487222
0.17575409925027508,0.29956154139213353,-0.34352709016006877,-0.77784127596793873
-0.7514546846005582,0.94783011798287631,0.066458941185253417,0.32460056369283463
0.4165152650188122,-0.86252284033679494,-0.58808884319755728,-0.13314064665876391
-0.97761482706203628,-0.86147494854735363,-0.31387638009319041,-0.37553983898206578
0.98548522991233001,-0.46187132758053984,0.71413248259105777,-0.28877816988864025
0.49353655954733222,0.68971253937073729,-0.56572275332183142,0.92990435829644635
0.42438530618299874,0.96533573588324573,0.51979800991002278,-0.61347925027491923
-0.29482097758730597,-0.60739931663449553,0.66413585446891155,0.90518953418066017
0.53474010351052348,0.72393761859545402,-0.08867252519833968,-0.33463232123125741
0.67651992682580842,0.10861757930758076,-0.7582688544104732,-0.57563254061923153
-0.01752148911920548,-0.18069040459954167,0.51902297927665231,-0.28587154812517535
0.54357211161033647,0.9630808104476305,0.69232344426972148,0.66924325101721105
-0.26561103690163956,-0.89874811166415725,0.95112320029229847,0.68517858697327472
0.73892077682235113,-0.84900313491400747,-0.93524786329769627,0.22786361236127672
0.47136057137870813,0.23105560855474194,0.32526015890114568,0.90252885281208228
-0.46822497060315027,0.83877145301314693,-0.76320690464098684,-0.37386858815215418
0.74423079969724459,-0.53271260747721971,0.61611698928118686,0.11306353350854836
0.88718462115312735,0.0074069256447475418,0.33283365026223732,-0.69406853475627606
0.9464575496180252,0.26753381473212956,-0.64270043407088595,-0.8517143916352401
-0.010050439358818775,0.57195981472261326,-0.070640522107588644,0.76606332202962735
0.29473779898561281,0.80648193899392684,-0.9880527705845823,0.38712361676389206
0.17017928901007195,-0.78927741515635563,0.98063979334682561,-0.54001594942561171
-0.33418433259820313,0.37876570256020137,0.92284149184759934,-0.54680181348999002
0.8484828117158516,0.75249238226900506,-0.13651094172988998,-0.058225182821102339
0.1242049599599202,0.67523082433467785,-0.70338224173149744,0.27855636559182417
0.9911873742006081,0.27878820682268346,-0.12096335052107199,-0.94322330000550303
-0.83369819690009439,0.060734370406029914,0.56400302729292973,0.47329045044721596
-0.61967806512876145,-0.47634547290564866,-0.095510463379951061,-0.079946230400736895
0.34727428629515256,-0.6460938553814749,-0.62433832923527421,-0.80702637505951613
-0.35225078563638368,-0.65934701004970842,-0.95053185432701892,0.66128596928746775
-0.51034323145505467,-0.71592998513234907,-0.68911606451542395,-0.39397855056966113
-0.93285536486631149,-0.18142123619772554,0.56624729075122926,-0.11325617647266473
-0.96502357789888971,-0.42843126902378936,0.90279340222540672,-0.65736995161145795
-0.81170033780015338,-0.45217650388327779,-0.59727212806480878,0.50623271048310126
0.60175884176913663,0.17216837433445598,-0.0060109606726399534,0.18194648980461814
0.13758304579345637,-0.62980398785976699,0.80331328029788307,-0.95107570675678932
-0.47124705142772194,0.56503052729289194,0.19940423815000297,0.11243087313205313
-0.80693450713143078,0.85357408019718273,-0.2032173657710743,-0.92019411915873195
0.17023355553984221,-0.173570128397878,-0.74093317108002688,0.21787795015117384
-0.88918716807277343,0.69659151585301538,-0.095872162826363461,-0.029971243061724384
-0.86510629143453599,-0.55798823244425821,0.28872945275603334,0.95166365019628341
0.89868468703845683,0.47294498197990209,-0.15829277543979003,0.37146766911683238
0.3724321671960189,-0.53746746869981388,0.98954950612125314,-0.12881385556487523
0.48758526691010373,-0.32389892335090975,-0.274168462708685,0.97976650364938345
0.45015655603442917,0.67501330351939304,-0.20392915054550476,0.70339148392618056
-0.65679416979183713,0.89478851445413254,-0.29820670813090189,-0.23024273307979493
-0.20053994496491323,0.43673285432438158,0.67183505927581955,0.90174848776407135
-0.87203708146432901,0.32905134844688755,-0.64737692840096517,-0.25808386336036093
-0.66320018629836397,-0.77359461688805475,-0.69485311446189812,-0.20896642947166144
-0.20704974386010244,-0.94407100460333537,-0.099935464625973025,-0.80291243133395673
0.83203562255222274,-0.067365964940311884,0.49825759035794026,0.45865855762426611
0.47261389306634771,0.3130965770215679,-0.56839346926010625,-0.89701470731250499
-0.88260291799011559,-0.15718635204187315,0.62082083117940168,-0.36636174547814937
0.76818330048912586,-0.18178375547370018,-0.59686602185236848,-0.94900067670168042
-0.86711911505133266,0.35279359196037974,-0.83784903150616252,-0.34117693107294544
-0.26084044759430014,0.59371495162002152,-0.64702956440727788,-0.8145791053162752
-0.88077093805256945,-0.42618673196148349,0.43197180004251101,-0.012916307644926905
0.81024905280532189,-0.19089387962618298,-0.8652473942898915,-0.24995070071214687
0.69715713591540229,-0.27058381272295629,-0.71477764015169631,-0.15660088970315567
0.73792511559003815,0.99408279934881016,0.067384977385729794,-0.21086729014204553
-0.33546730813763614,-0.91393643795714297,0.71303066201924659,-0.63861378798952628
-0.33336768035060205,-0.13727128996119453,-0.34507856475555687,-0.49481942080705821
-0.73686989688056237,-0.81895656709733067,0.90428627867338318,-0.4409111606962075
0.15631784386802994,-0.29398003206591261,-0.36607526748714836,0.55348022850817147
-0.25964096798797065,-0.61702705357621757,-0.9779508382815465,-0.2154510412114885
0.81334665484806612,0.97456634743757697,0.41784688685889892,0.27590555380874227
0.24210903984185794,0.85018954207532427,0.76149583955111799,-0.96109535819773129
0.44081037537911438,0.18215364792015998,-0.88697769572150575,0.27755653162582083
-0.40705690286204033,-0.070880041901789981,0.8958664585395848,0.10386491416088584
0.0068206263850769666,-0.73332704692618378,0.42625070320482483,0.85020025436637958
0.80709763518773703,0.27258472309157811,-0.31606192928312615,0.32730673850784497
0.31922078567468448,-0.45912355263998128,0.28456023323643653,-0.14149242359663516
0.6044253832886215,-0.33563287478503023,0.42101324703705867,0.30855589850158549
-0.51868945512468478,0.83823448499071107,0.20767460799840132,-0.23350903657824873
0.56025099227788488,-0.0099905181877920635,0.7701212174242924,-0.20402479587980049
-0.44412445892571684,-0.5149472438089624,-0.99701741402602484,-0.21002552577236011
-0.59600526741481707,0.5441495171412305,0.21691348894943485,0.5581138848723981
-0.0012155883524214151,-0.23097759261775752,0.66146182908413054,-0.74408560802632384
-0.50066992730233573,0.0063052014859987793,-0.74357714699658062,0.95737325211195645
0.45373863013634241,-0.55320195568162811,0.36515403712295202,-0.10258394893708012
0.34411785105126569,0.81873110665041859,0.67752427762784717,-0.57622118915719356
0.90214034623891659,0.75578323592580188,0.41814067714849124,0.94142681836841025
-0.1541811904241529,0.67455280943335905,-0.81336140266296908,0.34685327349520967
-0.80325878534166306,0.39498320378791485,-0.56809736570109215,0.55566003387698037
-0.83852678640309541,-0.18939767062307666,-0.58501912038492598,-0.82993465983929737
0.038365068739249386,0.95697461730133493,-0.66781957476014653,0.83694895941381264
-0.39049620124094497,0.16177875019700294,0.68775539076164383,-0.22385549864180132
-0.98797291527412279,-0.98016036250600291,-0.60325435581893361,-0.21323584288481012
-0.60695881464943646,0.67051663393690197,0.55947799021625677,-0.84559319768806629
-0.41716023389609347,-0.44903957853818877,0.24341198349910331,0.84234238397494576
-0.54916326796430037,-0.4304088868980831,-0.83073248542158296,-0.34440585050820405
-0.89580232257366066,0.22176871805242171,0.089145500264016464,-0.30419241779774431
0.053933156741531985,0.9997225931222451,0.71049872962656901,0.8059269089659693
-0.74238904017537921,0.23163614487089523,0.66068301362588011,0.97566165590530018
0.29123716180831893,0.50066459990551904,0.51474383447865923,0.3332883569457834
0.080055004479085756,0.46050941306902637,0.55948358251374319,-0.022705932289160291
0.18751733616242761,0.93434631178628247,-0.84324466060271841,-0.92966170375802537
-0.25557731631067149,-0.84417318242808193,0.56837481992455308,-0.045760168446596139
-0.11869519524796956,-0.43641374742995653,0.033610019426094206,-0.2642788085461113
-0.7642170236918171,0.19724999095407658,-0.96683460792142373,-0.064445638937759675
-0.78698384141666822,-0.32254176665263767,-0.82621603495554841,-0.589684081612601
0.035558050914165751,-0.046441589154664786,-0.9296195648816703,0.70627814539914646
0.9012277225088472,0.70587092455352973,0.96060063779065397,0.72461484219260286
0.64261404497445973,0.8372483250281908,0.19646350115826516,0.65354889846523156
0.075212268618836342,0.82627701161915068,-0.6644353893316387,-0.96222276687771113
0.71300027290079493,0.68275343006667488,0.57637394564337474,0.45903706875761752
0.46909495135870949,0.17292677220919717,0.12645979791617479,0.84846505726750254
0.21047435475566134,-0.79735569480894486,0.23802910971972668,0.46764025527554409
-0.4180716421988161,-0.36275027306091567,0.14778563870612027,0.28252748625000157
-0.88915665419889134,0.95982956669075015,0.58503312817738617,0.27836048577567207
-0.35134727581280956,0.945358086544837,0.010469922124556774,0.84288680168918573
0.13922361769915326,-0.10730678847555264,0.92893096531036901,-0.75960651970261983
0.96984767461669885,-0.54006036728735984,0.19399185928222273,0.14069548200673232
0.52928737547981131,-0.17563477789150261,-0.88823039818532834,0.012003416551229495
-0.65591745695130554,0.058051947383511937,0.069034085024002989,0.3653699025073649
-0.055144504792261628,-0.3383711518425212,-0.25097008179306834,-0.72414822778733501
0.45877945973704315,-0.34140119600342134,0.32101353824304879,-0.87251284501236526
0.81477135182097049,-0.7906837051191562,-0.80149718294725647,-0.21495953800455181
0.33133877765082609,-0.0088031946025397545,-0.075215719323729169,-0.57742730153884603
-0.18099436591882079,-0.7845509900950739,-0.021357795167627258,-0.77635397458214073
-0.28280248943444641,-0.41867521240075611,-0.34439287083275583,-0.48194252633718149
0.090414427304984057,-0.86073642491577806,-0.96531697594535737,-0.73016161894254594
0.79307977140587749,0.48464516733429086,0.20732640808611746,0.90577073717540935
0.82832569712524196,-0.51529705264726922,0.80413537213580488,-0.11373283655493815
0.12536456377801786,-0.29772587109884741,-0.92664382650321953,0.12756667182190795
-0.30562184440381723,0.54344374067858436,0.26037889842039941,0.78521739617877095
0.72398709104897541,-0.32477583977573543,0.32756382381423732,0.36872279495677907
-0.19983791057529232,-0.96321578749815751,-0.99182800040317853,-0.21940295648031805
0.99988315531559957,-0.59987093534136005,0.25608545777388803,0.83896515698486462
0.70556485868580121,0.65568409504139491,0.84722234029183308,-0.44826071140162116
0.29001944821907721,-0.16362367030000746,0.98409208673389892,-0.058508893408725449
0.35067187576793835,0.86666029385342824,0.14220596253131523,-0.12331536657839304
-0.35990772332513576,0.83092779751939694,0.96421620982430389,-0.44058982908212307
-0.96044557766203997,-0.3274026848574243,0.77229499968947946,-0.77746946507851555
-0.37584524777542316,0.049649691848812516,-0.76124979132437132,0.52175296081235478
-0.37469352354266827,-0.42202607726443042,-0.34837931314335513,-0.1766857540479686
-0.47329103869357292,-0.027163263697238316,-0.54658278979950281,0.86260180222878691
-0.9109060597091122,0.95294993221785806,0.56599123391595096,-0.098952421539876267
-0.57207474374058365,-0.79380400450095567,0.089980894036355785,0.072174364482076703
0.33586981672564042,-0.83833334909350188,0.29355464617332383,-0.70851501765301783
-0.1938154097625755,0.8368790568719171,-0.15310697675217322,0.2846309144681618
0.23130833873854817,0.59929413758315686,-0.11451041372998394,0.40049390591073131
0.63812814696663911,-0.46927823404866387,-0.88858922492533987,0.41497373105200785
0.60133114388870901,0.93461067037906465,0.98410363537213064,-0.91552459372862349
0.84652562166464929,-0.87435909443637283,-0.23702081470650571,-0.74456201910887854
-0.12167888828230011,-0.98279488383957958,0.7480066120343567,0.77402824505905432
0.036990717710288834,-0.38844459318353353,-0.20720906651319038,-0.19471954522810664
-0.5501013808006876,0.10259907681813063,-0.42820954167437775,-0.25753690411225805
-0.90108057938322172,0.62828608848876666,0.24259710762658071,-0.37837531765557508
-0.54180633816328205,-0.13837229804944329,0.44903347676178451,0.72413634815417849
0.36422326860567211,0.15442924088964727,0.60393681540704325,-0.66582062231256034
0.27498864602277528,0.98316190438166084,0.81875439051284182,-0.052222733864905835
0.22029721333945584,0.79562880326367158,0.42496123046367185,-0.14885365105540149
0.055315112796487265,-0.54282155999650494,0.7891627369955716,-0.78243000771566085
0.89981621540285284,-0.20383978323368934,-0.94393786834096427,-0.10586672236993289
-0.58816571351032143,0.78172955791044707,0.88081913024310943,-0.8480459896949184
-0.72293841992302821,0.027988659091998436,0.7341731769145825,0.61254095578056522
0.68009192062217338,0.83325216708588057,0.64906911813827062,0.31235208466483511
0.80718765648879276,-0.44288500033801259,0.64848341130042519,0.36659524074498484
0.4336618548761535,0.56176194743357022,0.32452143593649163,0.50161417969025845
-0.59571803398744883,0.13756570308277927,0.29721817099446879,0.3956106621977713
0.27504231341057239,0.61826053251162882,0.57867714870345788,0.45075412475456589
-0.94578446711462194,0.9061964094686068,-0.72726603340816098,-0.58217064994090961
-0.7385490137949009,0.74278633813445172,0.77786625241434892,-0.98726093068038268
0.39071353362001604,0.63960229858370554,0.3088238541956807,-0.079743549781105205
0.46623586653063609,0.13390975207763156,-0.11245575540813313,0.051361202909613546
0.13181027580395166,0.28180795345338705,0.19206946236713507,0.53440242848281616
0.35621353161674363,-0.73157066854833286,-0.49833813164160867,-0.33729066153495324
-0.63306746555190652,0.19044269753301135,0.54860307527626029,-0.31135020323571649
-0.40925025714783902,0.8078793065261376,-0.047330192498740931,0.14777624280151413
-0.45454084801054162,-0.6820855888862053,0.39317651447815427,-0.61274732027173195
-0.72170373017130907,-0.7866075223247051,-0.39506162866375172,-0.41113348366006131
-0.99195654086175655,-0.72369034293677892,0.48794894192265503,-0.65489484381905183
0.30179479017582467,0.60761949421461803,0.038168381134452867,-0.82296313174876667
0.39473606007243589,0.73004207910522023,-0.089290054649520445,0.77834894723471848
0.064028230305113176,-0.35316406113075183,-0.63774839786460868,0.11827035357653393
-0.50090141899355656,-0.24538438057484802,-0.79531478010348744,0.97383306913831369
-0.4933421577878726,-0.16392909934229649,-0.12664461921073367,0.46457390479590877
-0.23231719008712015,-0.40949151544449414,0.69762225885230889,-0.74654372883645836
-0.046139241892946492,0.57022207066863517,0.99608215171706327,0.58893524918385864
-0.94540094283900988,0.91862612122834197,-0.32901383701604892,-0.90595834563814182
0.21187549419198515,0.94811434795480243,0.38279962986076232,0.34896901653851953
-0.59837676661041472,-0.58221040963182302,0.72669866951701745,0.7310747574173182
0.44224000586377143,-0.95966370358373887,-0.25069784528978656,-0.3734779133315953
-0.0033894230595364894,0.45836672425364178,0.42988226202709545,-0.74796937859717472
0.60122656930781204,-0.33842509465653725,-0.17261223292536676,-0.34165035042834535
0.23082436615794566,-0.37218505558824244,0.56768935822417999,0.34089679662092598
0.074861775174458245,0.44327063408790779,0.45956532691417551,0.27896376456817706
0.27239800223377797,-0.79597984548368328,-0.77055429299658507,0.11215958886537325
-0.066073664322653158,0.48720874872346953,-0.81655710833357797,0.59412952872000901
0.09127646392292954,0.94093667616965204,-0.5883901731192912,0.80157232846630944
0.47023296911397239,0.57994355717691226,-0.20503325141689421,0.81820517338051602
-0.77083030110933992,-0.70166672826014542,-0.57058498317423756,-0.73901555899844484
-0.86128789304260878,-0.82093912662905022,0.19348717493428458,0.91388707875694086
-0.75830900692199932,0.71114165598843693,0.64446100234414705,-0.055929212766362091
0.34520662318708983,-0.67198785051588938,0.53188738682685122,-0.51681711162426702
0.0747200346870871,0.44594439358147975,-0.58904470781723228,0.16824903551481696
-0.71104445573835684,-0.085548693342409221,-0.16570333112920466,-0.20827215617214312
-0.098113943449770868,0.24858727347855991,0.12021313449252702,0.56565506192111248
-0.39752494034183605,0.61264945173131213,0.40437817421201006,-0.31270129113609046
-0.95879059749382667,-0.225989745721905,-0.36488422348801886,-0.73083297884035714
-0.12907835032217552,0.49280514006369502,-0.98125697913135734,0.99455303365787739
-0.43695371627223945,0.94094177316556893,0.57513688452195022,0.95633830872061742
-0.69209503537581107,-0.22412524548974988,0.83619082796101019,0.0074225105680765235
-0.080513356064107811,-0.76266595131394843,0.1991124003816982,0.6970934066041139
-0.69596237666693128,0.28157558886182921,0.41907857983235619,-0.83750602697404752
0.44136216258070182,-0.99323583633445789,0.71805457230139691,0.97195257314235994
-0.61266006843806842,-0.32712459527681437,0.22863484121991218,0.82041800716599056
-0.9495294138052105,-0.75546749187686102,-0.68840552021335966,0.49069992122227024
-0.79817655754722949,-0.76940414951850089,0.87815680117330097,0.0006581511174261756
-0.65924482937786433,0.71279231146208488,-0.33563835515024798,0.054095887888353289
-0.10894355079028062,-0.36954350331457408,-0.69272292997907525,-0.37013026712617381
0.70584156982758284,-0.19492695438852592,0.87816544241578276,-0.18068468273150429
0.53833343344642914,-0.27379122949447243,0.28252630673086698,0.73924373770581076
0.85463525055662593,-0.17311056688146564,0.85925669989382136,-0.12402755873566695
0.61736235482823343,-0.2940710807587692,-0.32889726477739734,-0.34834959326555182
-0.80604782400722208,0.44049940418350508,-0.98720904946465193,-0.17922893175171606
0.80286071324947073,-0.87540391448595178,0.78945639466061879,-0.080910323478424861
-0.32524626956016112,-0.1540221662437915,-0.56438004486457338,-0.80532476939347997
-0.50348958442203362,-0.098556920579853213,-0.13641524363732194,-0.16557555099839882
-0.11729699820276362,-0.69367172856262349,-0.97977037628444918,0.49851584902986268
0.90474150520015839,0.81846839616256695,-0.85158328510624359,0.02633983329950218
-0.8193953097743536,-0.93575302160349438,-0.76450286521791821,-0.70015502807380869
0.70544987294410411,-0.50800638838702794,0.82662785936809224,0.58081850855184647
0.91312417667212431,-0.30376918355303739,0.3741182854936731,0.17511943975960942
-0.16744856236968109,0.94977288576392738,-0.98691625005051631,0.13060694788011684
0.48665740250825573,0.49211116900489893,-0.44770276228588568,0.86991036003201017
0.61509806737931205,0.021968028423674735,-0.16605138877116377,-0.68856577950943654
0.98612823066803834,-0.42689519456653746,-0.46314198621648095,0.56575349978793499
-0.87836405052624644,0.4202458367742643,0.25005608369569399,0.7542948264311482
-0.31177773782886797,0.43537127108028795,-0.11069298236262481,-0.63784920239539222
0.20142370630989559,-0.15907261348544155,-0.97789059871800033,-0.41093764670803434
0.28134341515460526,0.39692079255203461,0.50469848381192195,-0.11206818858065826
0.74212829009387793,-0.80789811563377478,0.71355820067053211,-0.38231932896590459
-0.043550693262353946,0.15930862513101296,-0.37761645606421401,-0.95456063664725299
0.082429339519828115,0.5491783225118545,-0.41118913018435588,0.44541581484731907
0.11640215748186811,0.47818077062516084,-0.55686900573347964,0.76218072669111692
-0.24108643057248336,-0.34685757548577145,0.29530511985083119,0.89800631917486329
-0.0049793273982642328,-0.78202787180634004,0.91342578775422223,0.85024970587253068
-0.24803658776495485,-0.07023841119361518,-0.22733027757238888,0.90561745016445205
-0.55361897259848702,0.80411132363191173,-0.97864249460418451,0.33351932002975437
0.87510245947928311,-0.96595139794400864,-0.99557398910651862,-0.95078989098073186
0.21053590757410112,-0.79580469307611224,-0.22204758528613977,-0.65290656599036034
0.21191767840539,0.23424503901416993,-0.45378656354359503,-0.48972489101952088
-0.93284916731381973,-0.32401862574770557,0.44260832062204347,0.90695036098672177
-0.78426369519498706,0.7510614371471207,-0.10091541754688682,-0.47793864994070812
